layer_0,83,NOP-MEMORY-STAGE,LOAD,0,1,0,0,0,2,0,0,pc=83 NOP-MEMORY-STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
layer_0,84,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=84 LOAD INP,,,,,,,,,0x06040188,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,85,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=85 LOAD WGT,,,,,,,,,0x005fca80,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,86,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=86 LOAD INP,,,,,,,,,0x06040188,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,87,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=87 LOAD WGT,,,,,,,,,0x005fcac0,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,88,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=88 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,89,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=89 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,90,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=90 LOAD INP,,,,,,,,,0x06040498,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,91,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=91 LOAD WGT,,,,,,,,,0x005fca81,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,92,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=92 LOAD INP,,,,,,,,,0x06040498,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,93,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=93 LOAD WGT,,,,,,,,,0x005fcac1,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,94,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=94 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,95,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=95 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,96,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=96 LOAD INP,,,,,,,,,0x060407a8,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,97,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=97 LOAD WGT,,,,,,,,,0x005fca82,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,98,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=98 LOAD INP,,,,,,,,,0x060407a8,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,99,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=99 LOAD WGT,,,,,,,,,0x005fcac2,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,100,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=100 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,101,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=101 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,102,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=102 LOAD INP,,,,,,,,,0x06040ab8,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
